BANKNIFTYWK36600CE,01-10-2021 10:12,721.45
BANKNIFTYWK36600CE,01-10-2021 10:13,717.75
BANKNIFTYWK36600CE,01-10-2021 10:14,735.6
BANKNIFTYWK36600CE,01-10-2021 10:15,768.95
BANKNIFTYWK36600CE,01-10-2021 10:16,766.95
BANKNIFTYWK36600CE,01-10-2021 10:17,797.3
BANKNIFTYWK36600CE,01-10-2021 10:18,805.7
BANKNIFTYWK36600CE,01-10-2021 10:19,798.15
BANKNIFTYWK36600CE,01-10-2021 10:20,796.05
BANKNIFTYWK36600CE,01-10-2021 10:21,808.4
BANKNIFTYWK36600CE,01-10-2021 10:22,831.2
BANKNIFTYWK36600CE,01-10-2021 10:23,841.05
BANKNIFTYWK36600CE,01-10-2021 10:24,841.75
BANKNIFTYWK36600CE,01-10-2021 10:25,832.95
BANKNIFTYWK36600CE,01-10-2021 10:26,830
BANKNIFTYWK36600CE,01-10-2021 10:27,832.15
BANKNIFTYWK36600CE,01-10-2021 10:28,817.3
BANKNIFTYWK36600CE,01-10-2021 10:29,850.85
BANKNIFTYWK36600CE,01-10-2021 10:30,843
BANKNIFTYWK36600CE,01-10-2021 10:31,825
BANKNIFTYWK36600CE,01-10-2021 10:32,825.65
BANKNIFTYWK36600CE,01-10-2021 10:33,800
BANKNIFTYWK36600CE,01-10-2021 10:34,801.8
BANKNIFTYWK36600CE,01-10-2021 10:35,799
BANKNIFTYWK36600CE,01-10-2021 10:36,805.55
BANKNIFTYWK36600CE,01-10-2021 10:37,793.9
BANKNIFTYWK36600CE,01-10-2021 10:38,799.1
BANKNIFTYWK36600CE,01-10-2021 10:39,819.4
BANKNIFTYWK36600CE,01-10-2021 10:40,827.3
BANKNIFTYWK36600CE,01-10-2021 10:41,820.05
BANKNIFTYWK36600CE,01-10-2021 10:42,824
BANKNIFTYWK36600CE,01-10-2021 10:43,840.8
BANKNIFTYWK36600CE,01-10-2021 10:44,840.45
BANKNIFTYWK36600CE,01-10-2021 10:45,864.5
BANKNIFTYWK36600CE,01-10-2021 10:46,888.4
BANKNIFTYWK36600CE,01-10-2021 10:47,885.55
BANKNIFTYWK36600CE,01-10-2021 10:48,885.55
BANKNIFTYWK36600CE,01-10-2021 10:49,900
BANKNIFTYWK36600CE,01-10-2021 10:50,881.2
BANKNIFTYWK36600CE,01-10-2021 10:51,877.25
BANKNIFTYWK36600CE,01-10-2021 10:52,879
BANKNIFTYWK36600CE,01-10-2021 10:53,881.5
BANKNIFTYWK36600CE,01-10-2021 10:54,875.45
BANKNIFTYWK36600CE,01-10-2021 10:55,875.45
BANKNIFTYWK36600CE,01-10-2021 10:56,877.35
BANKNIFTYWK36600CE,01-10-2021 10:57,865.1
BANKNIFTYWK36600CE,01-10-2021 10:58,881.55
BANKNIFTYWK36600CE,01-10-2021 10:59,868.9
BANKNIFTYWK36600CE,01-10-2021 11:00,867.15
BANKNIFTYWK36600CE,01-10-2021 11:02,869.85
BANKNIFTYWK36600CE,01-10-2021 11:03,854.75
BANKNIFTYWK36600CE,01-10-2021 11:04,855
BANKNIFTYWK36600CE,01-10-2021 11:07,845.5
BANKNIFTYWK36600CE,01-10-2021 11:08,833.5
BANKNIFTYWK36600CE,01-10-2021 11:10,821.5
BANKNIFTYWK36600CE,01-10-2021 11:11,833.95
BANKNIFTYWK36600CE,01-10-2021 11:12,833.95
BANKNIFTYWK36600CE,01-10-2021 11:13,848.35
BANKNIFTYWK36600CE,01-10-2021 11:14,849.8
BANKNIFTYWK36600CE,01-10-2021 11:15,834.25
BANKNIFTYWK36600CE,01-10-2021 11:16,834.25
BANKNIFTYWK36600CE,01-10-2021 11:17,839.25
BANKNIFTYWK36600CE,01-10-2021 11:18,857.65
BANKNIFTYWK36600CE,01-10-2021 11:19,863.1
BANKNIFTYWK36600CE,01-10-2021 11:20,863.1
BANKNIFTYWK36600CE,01-10-2021 11:21,875.45
BANKNIFTYWK36600CE,01-10-2021 11:22,870
BANKNIFTYWK36600CE,01-10-2021 11:23,869
BANKNIFTYWK36600CE,01-10-2021 11:24,857.8
BANKNIFTYWK36600CE,01-10-2021 11:25,857.8
BANKNIFTYWK36600CE,01-10-2021 11:26,831.15
BANKNIFTYWK36600CE,01-10-2021 11:27,818.6
BANKNIFTYWK36600CE,01-10-2021 11:29,820.95
BANKNIFTYWK36600CE,01-10-2021 11:32,840.75
BANKNIFTYWK36600CE,01-10-2021 11:33,849.95
BANKNIFTYWK36600CE,01-10-2021 11:34,826.35
BANKNIFTYWK36600CE,01-10-2021 11:35,829.95
BANKNIFTYWK36600CE,01-10-2021 11:36,838.35
BANKNIFTYWK36600CE,01-10-2021 11:37,851.8
BANKNIFTYWK36600CE,01-10-2021 11:38,852.1
BANKNIFTYWK36600CE,01-10-2021 11:40,859.35
BANKNIFTYWK36600CE,01-10-2021 11:41,861.15
BANKNIFTYWK36600CE,01-10-2021 11:43,838.1
BANKNIFTYWK36600CE,01-10-2021 11:45,838.1
BANKNIFTYWK36600CE,01-10-2021 11:46,826.95
BANKNIFTYWK36600CE,01-10-2021 11:47,820.65
BANKNIFTYWK36600CE,01-10-2021 11:48,814.4
BANKNIFTYWK36600CE,01-10-2021 11:49,793.45
BANKNIFTYWK36600CE,01-10-2021 11:50,782.65
BANKNIFTYWK36600CE,01-10-2021 11:51,794
BANKNIFTYWK36600CE,01-10-2021 11:52,788.9
BANKNIFTYWK36600CE,01-10-2021 11:53,778.45
BANKNIFTYWK36600CE,01-10-2021 11:54,778.9
BANKNIFTYWK36600CE,01-10-2021 11:55,790.2
BANKNIFTYWK36600CE,01-10-2021 11:57,778.8
BANKNIFTYWK36600CE,01-10-2021 11:58,769.2
BANKNIFTYWK36600CE,01-10-2021 11:59,776
BANKNIFTYWK36600CE,01-10-2021 12:00,762.5
BANKNIFTYWK36600CE,01-10-2021 12:01,760.75
BANKNIFTYWK36600CE,01-10-2021 12:02,749.05
BANKNIFTYWK36600CE,01-10-2021 12:03,747.05
BANKNIFTYWK36600CE,01-10-2021 12:04,751.1
BANKNIFTYWK36600CE,01-10-2021 12:05,745.55
BANKNIFTYWK36600CE,01-10-2021 12:06,739.45
BANKNIFTYWK36600CE,01-10-2021 12:07,765.85
BANKNIFTYWK36600CE,01-10-2021 12:08,754.7
BANKNIFTYWK36600CE,01-10-2021 12:09,761.4
BANKNIFTYWK36600CE,01-10-2021 12:10,760.2
BANKNIFTYWK36600CE,01-10-2021 12:11,752
BANKNIFTYWK36600CE,01-10-2021 12:12,763.25
BANKNIFTYWK36600CE,01-10-2021 12:13,760.65
BANKNIFTYWK36600CE,01-10-2021 12:14,740
BANKNIFTYWK36600CE,01-10-2021 12:15,735.9
BANKNIFTYWK36600CE,01-10-2021 12:16,753.8
BANKNIFTYWK36600CE,01-10-2021 12:17,767
BANKNIFTYWK36600CE,01-10-2021 12:18,782
BANKNIFTYWK36600CE,01-10-2021 12:19,782.85
BANKNIFTYWK36600CE,01-10-2021 12:21,782.85
BANKNIFTYWK36600CE,01-10-2021 12:22,784.05
BANKNIFTYWK36600CE,01-10-2021 12:23,786.7
BANKNIFTYWK36600CE,01-10-2021 12:24,771.4
BANKNIFTYWK36600CE,01-10-2021 12:25,756.45
BANKNIFTYWK36600CE,01-10-2021 12:26,771.25
BANKNIFTYWK36600CE,01-10-2021 12:27,758.9
BANKNIFTYWK36600CE,01-10-2021 12:28,772.05
BANKNIFTYWK36600CE,01-10-2021 12:29,788.85
BANKNIFTYWK36600CE,01-10-2021 12:30,770.75
BANKNIFTYWK36600CE,01-10-2021 12:32,774.3
BANKNIFTYWK36600CE,01-10-2021 12:33,755
BANKNIFTYWK36600CE,01-10-2021 12:34,756.7
BANKNIFTYWK36600CE,01-10-2021 12:35,738.8
BANKNIFTYWK36600CE,01-10-2021 12:36,733.95
BANKNIFTYWK36600CE,01-10-2021 12:37,740.8
BANKNIFTYWK36600CE,01-10-2021 12:38,743.65
BANKNIFTYWK36600CE,01-10-2021 12:39,735
BANKNIFTYWK36600CE,01-10-2021 12:40,734.95
BANKNIFTYWK36600CE,01-10-2021 12:41,716.1
BANKNIFTYWK36600CE,01-10-2021 12:42,725.9
BANKNIFTYWK36600CE,01-10-2021 12:43,732
BANKNIFTYWK36600CE,01-10-2021 12:44,741.45
BANKNIFTYWK36600CE,01-10-2021 12:45,741.45
BANKNIFTYWK36600CE,01-10-2021 12:46,735
BANKNIFTYWK36600CE,01-10-2021 12:47,720
BANKNIFTYWK36600CE,01-10-2021 12:48,726
BANKNIFTYWK36600CE,01-10-2021 12:49,744
BANKNIFTYWK36600CE,01-10-2021 12:50,748.3
BANKNIFTYWK36600CE,01-10-2021 12:51,748.4
BANKNIFTYWK36600CE,01-10-2021 12:52,751
BANKNIFTYWK36600CE,01-10-2021 12:53,751
BANKNIFTYWK36600CE,01-10-2021 12:54,752.5
BANKNIFTYWK36600CE,01-10-2021 12:55,764.6
BANKNIFTYWK36600CE,01-10-2021 12:56,772.4
BANKNIFTYWK36600CE,01-10-2021 12:57,774.25
BANKNIFTYWK36600CE,01-10-2021 12:58,774.25
BANKNIFTYWK36600CE,01-10-2021 12:59,780.1
BANKNIFTYWK36600CE,01-10-2021 13:00,783.55
BANKNIFTYWK36600CE,01-10-2021 13:01,793.15
BANKNIFTYWK36600CE,01-10-2021 13:02,788.85
BANKNIFTYWK36600CE,01-10-2021 13:03,776.5
BANKNIFTYWK36600CE,01-10-2021 13:04,771.6
BANKNIFTYWK36600CE,01-10-2021 13:05,778.85
BANKNIFTYWK36600CE,01-10-2021 13:06,776.8
BANKNIFTYWK36600CE,01-10-2021 13:07,772.35
BANKNIFTYWK36600CE,01-10-2021 13:08,784.55
BANKNIFTYWK36600CE,01-10-2021 13:09,783.4
BANKNIFTYWK36600CE,01-10-2021 13:10,808.05
BANKNIFTYWK36600CE,01-10-2021 13:11,806.25
BANKNIFTYWK36600CE,01-10-2021 13:12,789.8
BANKNIFTYWK36600CE,01-10-2021 13:13,782.95
BANKNIFTYWK36600CE,01-10-2021 13:14,770.65
BANKNIFTYWK36600CE,01-10-2021 13:15,771.05
BANKNIFTYWK36600CE,01-10-2021 13:16,766.75
BANKNIFTYWK36600CE,01-10-2021 13:17,780.2
BANKNIFTYWK36600CE,01-10-2021 13:18,765.4
BANKNIFTYWK36600CE,01-10-2021 13:19,770.2
BANKNIFTYWK36600CE,01-10-2021 13:20,795
BANKNIFTYWK36600CE,01-10-2021 13:21,786.6
BANKNIFTYWK36600CE,01-10-2021 13:22,790
BANKNIFTYWK36600CE,01-10-2021 13:23,783.55
BANKNIFTYWK36600CE,01-10-2021 13:24,791.9
BANKNIFTYWK36600CE,01-10-2021 13:27,802.95
BANKNIFTYWK36600CE,01-10-2021 13:29,790.55
BANKNIFTYWK36600CE,01-10-2021 13:31,796.7
BANKNIFTYWK36600CE,01-10-2021 13:32,804.95
BANKNIFTYWK36600CE,01-10-2021 13:34,808.45
BANKNIFTYWK36600CE,01-10-2021 13:35,788.45
BANKNIFTYWK36600CE,01-10-2021 13:36,789.7
BANKNIFTYWK36600CE,01-10-2021 13:37,789.7
BANKNIFTYWK36600CE,01-10-2021 13:38,770
BANKNIFTYWK36600CE,01-10-2021 13:39,752.65
BANKNIFTYWK36600CE,01-10-2021 13:40,752.15
BANKNIFTYWK36600CE,01-10-2021 13:41,732.05
BANKNIFTYWK36600CE,01-10-2021 13:42,753.25
BANKNIFTYWK36600CE,01-10-2021 13:43,756.45
BANKNIFTYWK36600CE,01-10-2021 13:44,751.95
BANKNIFTYWK36600CE,01-10-2021 13:45,744.95
BANKNIFTYWK36600CE,01-10-2021 13:47,745.15
BANKNIFTYWK36600CE,01-10-2021 13:48,751.1
BANKNIFTYWK36600CE,01-10-2021 13:49,765.45
BANKNIFTYWK36600CE,01-10-2021 13:50,771.85
BANKNIFTYWK36600CE,01-10-2021 13:51,742.65
BANKNIFTYWK36600CE,01-10-2021 13:52,742.85
BANKNIFTYWK36600CE,01-10-2021 13:53,741.75
BANKNIFTYWK36600CE,01-10-2021 13:54,741
BANKNIFTYWK36600CE,01-10-2021 13:55,738
BANKNIFTYWK36600CE,01-10-2021 13:56,733.85
BANKNIFTYWK36600CE,01-10-2021 13:58,735
BANKNIFTYWK36600CE,01-10-2021 13:59,750
BANKNIFTYWK36600CE,01-10-2021 14:00,759
BANKNIFTYWK36600CE,01-10-2021 14:01,756.65
BANKNIFTYWK36600CE,01-10-2021 14:02,754.1
BANKNIFTYWK36600CE,01-10-2021 14:05,770.35
BANKNIFTYWK36600CE,01-10-2021 14:06,759.15
BANKNIFTYWK36600CE,01-10-2021 14:07,759.15
BANKNIFTYWK36600CE,01-10-2021 14:09,770
BANKNIFTYWK36600CE,01-10-2021 14:10,777.45
BANKNIFTYWK36600CE,01-10-2021 14:11,769.3
BANKNIFTYWK36600CE,01-10-2021 14:12,774.15
BANKNIFTYWK36600CE,01-10-2021 14:14,784.25
BANKNIFTYWK36600CE,01-10-2021 14:15,788.25
BANKNIFTYWK36600CE,01-10-2021 14:16,779
BANKNIFTYWK36600CE,01-10-2021 14:17,767.7
BANKNIFTYWK36600CE,01-10-2021 14:18,768.95
BANKNIFTYWK36600CE,01-10-2021 14:19,784
BANKNIFTYWK36600CE,01-10-2021 14:20,770.55
BANKNIFTYWK36600CE,01-10-2021 14:21,783.2
BANKNIFTYWK36600CE,01-10-2021 14:22,770
BANKNIFTYWK36600CE,01-10-2021 14:24,762.15
BANKNIFTYWK36600CE,01-10-2021 14:25,767.85
BANKNIFTYWK36600CE,01-10-2021 14:26,774.8
BANKNIFTYWK36600CE,01-10-2021 14:27,763.65
BANKNIFTYWK36600CE,01-10-2021 14:28,779.85
BANKNIFTYWK36600CE,01-10-2021 14:29,782.9
BANKNIFTYWK36600CE,01-10-2021 14:30,800
BANKNIFTYWK36600CE,01-10-2021 14:31,805.35
BANKNIFTYWK36600CE,01-10-2021 14:32,809.2
BANKNIFTYWK36600CE,01-10-2021 14:33,775
BANKNIFTYWK36600CE,01-10-2021 14:34,768.75
BANKNIFTYWK36600CE,01-10-2021 14:35,772.25
BANKNIFTYWK36600CE,01-10-2021 14:36,773.7
BANKNIFTYWK36600CE,01-10-2021 14:37,772.05
BANKNIFTYWK36600CE,01-10-2021 14:38,777.55
BANKNIFTYWK36600CE,01-10-2021 14:39,763.45
BANKNIFTYWK36600CE,01-10-2021 14:40,778.1
BANKNIFTYWK36600CE,01-10-2021 14:41,770.95
BANKNIFTYWK36600CE,01-10-2021 14:42,767.6
BANKNIFTYWK36600CE,01-10-2021 14:43,766.6
BANKNIFTYWK36600CE,01-10-2021 14:45,781.2
BANKNIFTYWK36600CE,01-10-2021 14:46,785.25
BANKNIFTYWK36600CE,01-10-2021 14:47,799.7
BANKNIFTYWK36600CE,01-10-2021 14:48,782.85
BANKNIFTYWK36600CE,01-10-2021 14:49,771.85
BANKNIFTYWK36600CE,01-10-2021 14:50,782.65
BANKNIFTYWK36600CE,01-10-2021 14:51,780
BANKNIFTYWK36600CE,01-10-2021 14:53,780
BANKNIFTYWK36600CE,01-10-2021 14:54,787.45
BANKNIFTYWK36600CE,01-10-2021 14:55,790
BANKNIFTYWK36600CE,01-10-2021 14:56,790
BANKNIFTYWK36600CE,01-10-2021 14:57,787.2
BANKNIFTYWK36600CE,01-10-2021 14:58,795.95
BANKNIFTYWK36600CE,01-10-2021 14:59,790.15
BANKNIFTYWK36600CE,01-10-2021 15:00,834.75
BANKNIFTYWK36600CE,01-10-2021 15:01,850
BANKNIFTYWK36600CE,01-10-2021 15:02,839.55
BANKNIFTYWK36600CE,01-10-2021 15:03,845.6
BANKNIFTYWK36600CE,01-10-2021 15:04,854
BANKNIFTYWK36600CE,01-10-2021 15:05,836.45
BANKNIFTYWK36600CE,01-10-2021 15:06,837.9
BANKNIFTYWK36600CE,01-10-2021 15:07,836.45
BANKNIFTYWK36600CE,01-10-2021 15:08,818.65
BANKNIFTYWK36600CE,01-10-2021 15:09,820.05
BANKNIFTYWK36600CE,01-10-2021 15:10,821.5
BANKNIFTYWK36600CE,01-10-2021 15:11,815.65
BANKNIFTYWK36600CE,01-10-2021 15:12,815.05
BANKNIFTYWK36600CE,01-10-2021 15:14,815.75
BANKNIFTYWK36600CE,01-10-2021 15:15,810
BANKNIFTYWK36600CE,01-10-2021 15:16,776
BANKNIFTYWK36600CE,01-10-2021 15:17,772
BANKNIFTYWK36600CE,01-10-2021 15:18,785.15
BANKNIFTYWK36600CE,01-10-2021 15:19,786.05
BANKNIFTYWK36600CE,01-10-2021 15:20,841
BANKNIFTYWK36600CE,01-10-2021 15:21,812.45
BANKNIFTYWK36600CE,01-10-2021 15:22,822.05
BANKNIFTYWK36600CE,01-10-2021 15:23,821.65
BANKNIFTYWK36600CE,01-10-2021 15:24,820
BANKNIFTYWK36600CE,01-10-2021 15:25,809.1
BANKNIFTYWK36600CE,01-10-2021 15:26,811.15
BANKNIFTYWK36600CE,01-10-2021 15:27,812
BANKNIFTYWK36600CE,01-10-2021 15:28,809
BANKNIFTYWK36600CE,01-10-2021 15:29,807.5
BANKNIFTYWK36600CE,04-10-2021 09:15,950
BANKNIFTYWK36600CE,04-10-2021 09:16,973.05
BANKNIFTYWK36600CE,04-10-2021 09:17,963.45
BANKNIFTYWK36600CE,04-10-2021 09:18,948.05
BANKNIFTYWK36600CE,04-10-2021 09:20,1000
BANKNIFTYWK36600CE,04-10-2021 09:22,999.1
BANKNIFTYWK36600CE,04-10-2021 09:23,986.6
BANKNIFTYWK36600CE,04-10-2021 09:25,986.6
BANKNIFTYWK36600CE,04-10-2021 09:26,982.6
BANKNIFTYWK36600CE,04-10-2021 09:27,983.25
BANKNIFTYWK36600CE,04-10-2021 09:28,974.55
BANKNIFTYWK36600CE,04-10-2021 09:30,980.6
BANKNIFTYWK36600CE,04-10-2021 09:31,1024
BANKNIFTYWK36600CE,04-10-2021 09:32,1032.65
BANKNIFTYWK36600CE,04-10-2021 09:33,1032
BANKNIFTYWK36600CE,04-10-2021 09:36,1036.9
BANKNIFTYWK36600CE,04-10-2021 09:37,1005.75
BANKNIFTYWK36600CE,04-10-2021 09:45,1005.75
BANKNIFTYWK36600CE,04-10-2021 09:46,981.2
BANKNIFTYWK36600CE,04-10-2021 09:47,981.2
BANKNIFTYWK36600CE,04-10-2021 09:48,1014.1
BANKNIFTYWK36600CE,04-10-2021 09:49,1014.1
BANKNIFTYWK36600CE,04-10-2021 09:50,1026
BANKNIFTYWK36600CE,04-10-2021 09:53,1055.4
BANKNIFTYWK36600CE,04-10-2021 09:55,1080.5
BANKNIFTYWK36600CE,04-10-2021 09:57,1080.5
BANKNIFTYWK36600CE,04-10-2021 09:58,1061.8
BANKNIFTYWK36600CE,04-10-2021 09:59,1067.55
BANKNIFTYWK36600CE,04-10-2021 10:00,1084.05
BANKNIFTYWK36600CE,04-10-2021 10:01,1074.05
BANKNIFTYWK36600CE,04-10-2021 10:03,1087.4
BANKNIFTYWK36600CE,04-10-2021 10:14,1034.75
BANKNIFTYWK36600CE,04-10-2021 10:25,1061.2
BANKNIFTYWK36600CE,04-10-2021 10:27,1061.2
BANKNIFTYWK36600CE,04-10-2021 10:28,1060.35
BANKNIFTYWK36600CE,04-10-2021 10:29,1056.85
BANKNIFTYWK36600CE,04-10-2021 10:32,1071.65
BANKNIFTYWK36600CE,04-10-2021 10:40,1083
BANKNIFTYWK36600CE,04-10-2021 10:45,1116
BANKNIFTYWK36600CE,04-10-2021 10:49,1112
BANKNIFTYWK36600CE,04-10-2021 10:53,1100
BANKNIFTYWK36600CE,04-10-2021 10:54,1095
BANKNIFTYWK36600CE,04-10-2021 10:55,1112
BANKNIFTYWK36600CE,04-10-2021 10:58,1112
BANKNIFTYWK36600CE,04-10-2021 10:59,1115.8
BANKNIFTYWK36600CE,04-10-2021 11:00,1102.35
BANKNIFTYWK36600CE,04-10-2021 11:02,1080.6
BANKNIFTYWK36600CE,04-10-2021 11:04,1080.6
BANKNIFTYWK36600CE,04-10-2021 11:06,1060
BANKNIFTYWK36600CE,04-10-2021 11:08,1076.4
BANKNIFTYWK36600CE,04-10-2021 11:09,1085
BANKNIFTYWK36600CE,04-10-2021 11:10,1080
BANKNIFTYWK36600CE,04-10-2021 11:11,1073.5
BANKNIFTYWK36600CE,04-10-2021 11:14,1062.25
BANKNIFTYWK36600CE,04-10-2021 11:20,1062.25
BANKNIFTYWK36600CE,04-10-2021 11:21,1056.2
BANKNIFTYWK36600CE,04-10-2021 11:32,1055.9
BANKNIFTYWK36600CE,04-10-2021 11:35,1055.9
BANKNIFTYWK36600CE,04-10-2021 11:37,1043.65
BANKNIFTYWK36600CE,04-10-2021 11:43,1031
BANKNIFTYWK36600CE,04-10-2021 11:44,1031
BANKNIFTYWK36600CE,04-10-2021 11:45,1005.3
BANKNIFTYWK36600CE,04-10-2021 11:48,1022
BANKNIFTYWK36600CE,04-10-2021 11:49,1022
BANKNIFTYWK36600CE,04-10-2021 11:50,1031.65
BANKNIFTYWK36600CE,04-10-2021 11:51,1030.5
BANKNIFTYWK36600CE,04-10-2021 11:52,1042.2
BANKNIFTYWK36600CE,04-10-2021 11:56,1061.95
BANKNIFTYWK36600CE,04-10-2021 11:57,1054
BANKNIFTYWK36600CE,04-10-2021 11:58,1055
BANKNIFTYWK36600CE,04-10-2021 11:59,1055
BANKNIFTYWK36600CE,04-10-2021 12:19,1020.15
BANKNIFTYWK36600CE,04-10-2021 12:24,1005.45
BANKNIFTYWK36600CE,04-10-2021 12:25,1016.7
BANKNIFTYWK36600CE,04-10-2021 12:26,1005.1
BANKNIFTYWK36600CE,04-10-2021 12:30,980
BANKNIFTYWK36600CE,04-10-2021 12:34,1023.55
BANKNIFTYWK36600CE,04-10-2021 12:35,1023.55
BANKNIFTYWK36600CE,04-10-2021 12:40,1008.6
BANKNIFTYWK36600CE,04-10-2021 12:49,1011.45
BANKNIFTYWK36600CE,04-10-2021 12:50,1024.45
BANKNIFTYWK36600CE,04-10-2021 12:55,991.65
BANKNIFTYWK36600CE,04-10-2021 13:01,1000
BANKNIFTYWK36600CE,04-10-2021 13:02,1000
BANKNIFTYWK36600CE,04-10-2021 13:17,1055
BANKNIFTYWK36600CE,04-10-2021 13:22,1062.85
BANKNIFTYWK36600CE,04-10-2021 13:29,1062.85
BANKNIFTYWK36600CE,04-10-2021 13:33,1071.3
BANKNIFTYWK36600CE,04-10-2021 13:38,1071.3
BANKNIFTYWK36600CE,04-10-2021 13:42,1077.45
BANKNIFTYWK36600CE,04-10-2021 13:43,1077.45
BANKNIFTYWK36600CE,04-10-2021 13:44,1063.05
BANKNIFTYWK36600CE,04-10-2021 13:46,1086.4
BANKNIFTYWK36600CE,04-10-2021 13:58,1086.4
BANKNIFTYWK36600CE,04-10-2021 14:03,1043.55
BANKNIFTYWK36600CE,04-10-2021 14:05,1043.55
BANKNIFTYWK36600CE,04-10-2021 14:06,1099.5
BANKNIFTYWK36600CE,04-10-2021 14:07,1087.1
BANKNIFTYWK36600CE,04-10-2021 14:12,1090
BANKNIFTYWK36600CE,04-10-2021 14:15,1101.25
BANKNIFTYWK36600CE,04-10-2021 14:18,1101.25
BANKNIFTYWK36600CE,04-10-2021 14:20,1096
BANKNIFTYWK36600CE,04-10-2021 14:21,1086.95
BANKNIFTYWK36600CE,04-10-2021 14:25,1086.95
BANKNIFTYWK36600CE,04-10-2021 14:27,1098.35
BANKNIFTYWK36600CE,04-10-2021 14:33,1042.95
BANKNIFTYWK36600CE,04-10-2021 14:34,1056.05
BANKNIFTYWK36600CE,04-10-2021 14:35,1060
BANKNIFTYWK36600CE,04-10-2021 14:38,1080
BANKNIFTYWK36600CE,04-10-2021 14:41,1080.1
BANKNIFTYWK36600CE,04-10-2021 14:43,1089.1
BANKNIFTYWK36600CE,04-10-2021 14:45,1106.05
BANKNIFTYWK36600CE,04-10-2021 14:48,1080
BANKNIFTYWK36600CE,04-10-2021 14:50,1080
BANKNIFTYWK36600CE,04-10-2021 14:56,1060
BANKNIFTYWK36600CE,04-10-2021 15:04,1061
BANKNIFTYWK36600CE,04-10-2021 15:05,1064.35
BANKNIFTYWK36600CE,04-10-2021 15:08,1069.85
BANKNIFTYWK36600CE,04-10-2021 15:10,1069.85
BANKNIFTYWK36600CE,04-10-2021 15:13,1060.5
BANKNIFTYWK36600CE,04-10-2021 15:17,1056.8
BANKNIFTYWK36600CE,04-10-2021 15:18,1060
