BANKNIFTYWK36500CE,04-10-2021 10:55,1184.9
BANKNIFTYWK36500CE,04-10-2021 10:58,1199.25
BANKNIFTYWK36500CE,04-10-2021 10:59,1204.7
BANKNIFTYWK36500CE,04-10-2021 11:00,1191.9
BANKNIFTYWK36500CE,04-10-2021 11:01,1195
BANKNIFTYWK36500CE,04-10-2021 11:02,1183.9
BANKNIFTYWK36500CE,04-10-2021 11:03,1182.9
BANKNIFTYWK36500CE,04-10-2021 11:04,1170.5
BANKNIFTYWK36500CE,04-10-2021 11:05,1163
BANKNIFTYWK36500CE,04-10-2021 11:06,1157.75
BANKNIFTYWK36500CE,04-10-2021 11:07,1161
BANKNIFTYWK36500CE,04-10-2021 11:08,1166.85
BANKNIFTYWK36500CE,04-10-2021 11:10,1164.55
BANKNIFTYWK36500CE,04-10-2021 11:11,1161.05
BANKNIFTYWK36500CE,04-10-2021 11:12,1162.4
BANKNIFTYWK36500CE,04-10-2021 11:13,1172.5
BANKNIFTYWK36500CE,04-10-2021 11:16,1150
BANKNIFTYWK36500CE,04-10-2021 11:17,1149.95
BANKNIFTYWK36500CE,04-10-2021 11:18,1136
BANKNIFTYWK36500CE,04-10-2021 11:19,1143.1
BANKNIFTYWK36500CE,04-10-2021 11:20,1160
BANKNIFTYWK36500CE,04-10-2021 11:21,1162
BANKNIFTYWK36500CE,04-10-2021 11:22,1155
BANKNIFTYWK36500CE,04-10-2021 11:23,1145
BANKNIFTYWK36500CE,04-10-2021 11:24,1139.8
BANKNIFTYWK36500CE,04-10-2021 11:25,1137
BANKNIFTYWK36500CE,04-10-2021 11:26,1125
BANKNIFTYWK36500CE,04-10-2021 11:27,1120.9
BANKNIFTYWK36500CE,04-10-2021 11:28,1137
BANKNIFTYWK36500CE,04-10-2021 11:29,1124
BANKNIFTYWK36500CE,04-10-2021 11:30,1124
BANKNIFTYWK36500CE,04-10-2021 11:33,1125
BANKNIFTYWK36500CE,04-10-2021 11:34,1145.9
BANKNIFTYWK36500CE,04-10-2021 11:35,1145.85
BANKNIFTYWK36500CE,04-10-2021 11:36,1152.25
BANKNIFTYWK36500CE,04-10-2021 11:38,1142
BANKNIFTYWK36500CE,04-10-2021 11:39,1145.15
BANKNIFTYWK36500CE,04-10-2021 11:40,1140.2
BANKNIFTYWK36500CE,04-10-2021 11:43,1130
BANKNIFTYWK36500CE,04-10-2021 11:44,1122
BANKNIFTYWK36500CE,04-10-2021 11:45,1108
BANKNIFTYWK36500CE,04-10-2021 11:46,1100.1
BANKNIFTYWK36500CE,04-10-2021 11:47,1100.1
BANKNIFTYWK36500CE,04-10-2021 11:48,1124.7
BANKNIFTYWK36500CE,04-10-2021 11:50,1130.3
BANKNIFTYWK36500CE,04-10-2021 11:51,1130.3
BANKNIFTYWK36500CE,04-10-2021 11:52,1136.9
BANKNIFTYWK36500CE,04-10-2021 11:53,1139.95
BANKNIFTYWK36500CE,04-10-2021 11:54,1138.65
BANKNIFTYWK36500CE,04-10-2021 11:55,1139
BANKNIFTYWK36500CE,04-10-2021 11:56,1143.9
BANKNIFTYWK36500CE,04-10-2021 11:57,1144.65
BANKNIFTYWK36500CE,04-10-2021 11:58,1142.45
BANKNIFTYWK36500CE,04-10-2021 11:59,1153.8
BANKNIFTYWK36500CE,04-10-2021 12:00,1153.8
BANKNIFTYWK36500CE,04-10-2021 12:01,1163.85
BANKNIFTYWK36500CE,04-10-2021 12:02,1158.45
BANKNIFTYWK36500CE,04-10-2021 12:03,1158.45
BANKNIFTYWK36500CE,04-10-2021 12:05,1168
BANKNIFTYWK36500CE,04-10-2021 12:06,1170.5
BANKNIFTYWK36500CE,04-10-2021 12:08,1156.35
BANKNIFTYWK36500CE,04-10-2021 12:09,1156.35
BANKNIFTYWK36500CE,04-10-2021 12:10,1145
BANKNIFTYWK36500CE,04-10-2021 12:12,1143.85
BANKNIFTYWK36500CE,04-10-2021 12:14,1166.7
BANKNIFTYWK36500CE,04-10-2021 12:15,1170.05
BANKNIFTYWK36500CE,04-10-2021 12:16,1155
BANKNIFTYWK36500CE,04-10-2021 12:17,1147.15
BANKNIFTYWK36500CE,04-10-2021 12:18,1135.55
BANKNIFTYWK36500CE,04-10-2021 12:20,1144.95
BANKNIFTYWK36500CE,04-10-2021 12:21,1125.05
BANKNIFTYWK36500CE,04-10-2021 12:24,1090
BANKNIFTYWK36500CE,04-10-2021 12:25,1104.25
BANKNIFTYWK36500CE,04-10-2021 12:26,1080.75
BANKNIFTYWK36500CE,04-10-2021 12:27,1097.1
BANKNIFTYWK36500CE,04-10-2021 12:28,1081.45
BANKNIFTYWK36500CE,04-10-2021 12:30,1082.7
BANKNIFTYWK36500CE,04-10-2021 12:31,1080.7
BANKNIFTYWK36500CE,04-10-2021 12:32,1081.85
BANKNIFTYWK36500CE,04-10-2021 12:33,1093
BANKNIFTYWK36500CE,04-10-2021 12:34,1106.35
BANKNIFTYWK36500CE,04-10-2021 12:35,1121.6
BANKNIFTYWK36500CE,04-10-2021 12:38,1110.35
BANKNIFTYWK36500CE,04-10-2021 12:39,1110.35
BANKNIFTYWK36500CE,04-10-2021 12:40,1114
BANKNIFTYWK36500CE,04-10-2021 12:42,1110.95
BANKNIFTYWK36500CE,04-10-2021 12:43,1115.15
BANKNIFTYWK36500CE,04-10-2021 12:44,1101.3
BANKNIFTYWK36500CE,04-10-2021 12:45,1103.9
BANKNIFTYWK36500CE,04-10-2021 12:46,1100
BANKNIFTYWK36500CE,04-10-2021 12:47,1100.1
BANKNIFTYWK36500CE,04-10-2021 12:48,1100
BANKNIFTYWK36500CE,04-10-2021 12:49,1100
BANKNIFTYWK36500CE,04-10-2021 12:50,1110
BANKNIFTYWK36500CE,04-10-2021 12:51,1103.55
BANKNIFTYWK36500CE,04-10-2021 12:52,1099
BANKNIFTYWK36500CE,04-10-2021 12:53,1099
BANKNIFTYWK36500CE,04-10-2021 12:54,1085.45
BANKNIFTYWK36500CE,04-10-2021 12:55,1101
BANKNIFTYWK36500CE,04-10-2021 12:57,1092.2
BANKNIFTYWK36500CE,04-10-2021 12:58,1092.2
BANKNIFTYWK36500CE,04-10-2021 12:59,1085
BANKNIFTYWK36500CE,04-10-2021 13:01,1089.95
BANKNIFTYWK36500CE,04-10-2021 13:02,1089.95
BANKNIFTYWK36500CE,04-10-2021 13:07,1111
BANKNIFTYWK36500CE,04-10-2021 13:08,1107
BANKNIFTYWK36500CE,04-10-2021 13:10,1101.25
BANKNIFTYWK36500CE,04-10-2021 13:13,1101.25
BANKNIFTYWK36500CE,04-10-2021 13:14,1116.65
BANKNIFTYWK36500CE,04-10-2021 13:16,1128.5
BANKNIFTYWK36500CE,04-10-2021 13:17,1146.1
BANKNIFTYWK36500CE,04-10-2021 13:18,1146.1
BANKNIFTYWK36500CE,04-10-2021 13:19,1139.1
BANKNIFTYWK36500CE,04-10-2021 13:20,1135.75
BANKNIFTYWK36500CE,04-10-2021 13:22,1129.65
BANKNIFTYWK36500CE,04-10-2021 13:23,1146
BANKNIFTYWK36500CE,04-10-2021 13:25,1141.1
BANKNIFTYWK36500CE,04-10-2021 13:26,1141.1
BANKNIFTYWK36500CE,04-10-2021 13:27,1146.35
BANKNIFTYWK36500CE,04-10-2021 13:28,1162.4
BANKNIFTYWK36500CE,04-10-2021 13:30,1162
BANKNIFTYWK36500CE,04-10-2021 13:33,1146
BANKNIFTYWK36500CE,04-10-2021 13:34,1145.55
BANKNIFTYWK36500CE,04-10-2021 13:35,1165.8
BANKNIFTYWK36500CE,04-10-2021 13:36,1165.8
BANKNIFTYWK36500CE,04-10-2021 13:37,1170
BANKNIFTYWK36500CE,04-10-2021 13:40,1181.25
BANKNIFTYWK36500CE,04-10-2021 13:43,1161.25
BANKNIFTYWK36500CE,04-10-2021 13:44,1155.2
BANKNIFTYWK36500CE,04-10-2021 13:45,1151
BANKNIFTYWK36500CE,04-10-2021 13:47,1156.85
BANKNIFTYWK36500CE,04-10-2021 13:49,1150
BANKNIFTYWK36500CE,04-10-2021 13:52,1150
BANKNIFTYWK36500CE,04-10-2021 13:56,1160
BANKNIFTYWK36500CE,04-10-2021 13:57,1172.65
BANKNIFTYWK36500CE,04-10-2021 13:59,1170.75
BANKNIFTYWK36500CE,04-10-2021 14:00,1176.7
BANKNIFTYWK36500CE,04-10-2021 14:01,1170.6
BANKNIFTYWK36500CE,04-10-2021 14:02,1148.55
BANKNIFTYWK36500CE,04-10-2021 14:03,1152.7
BANKNIFTYWK36500CE,04-10-2021 14:04,1143.2
BANKNIFTYWK36500CE,04-10-2021 14:05,1130
BANKNIFTYWK36500CE,04-10-2021 14:06,1158.15
BANKNIFTYWK36500CE,04-10-2021 14:07,1210.95
BANKNIFTYWK36500CE,04-10-2021 14:08,1196
BANKNIFTYWK36500CE,04-10-2021 14:09,1193.55
BANKNIFTYWK36500CE,04-10-2021 14:10,1191.8
BANKNIFTYWK36500CE,04-10-2021 14:12,1193.55
BANKNIFTYWK36500CE,04-10-2021 14:13,1194.55
BANKNIFTYWK36500CE,04-10-2021 14:14,1189
BANKNIFTYWK36500CE,04-10-2021 14:15,1188.1
BANKNIFTYWK36500CE,04-10-2021 14:16,1195
BANKNIFTYWK36500CE,04-10-2021 14:17,1195.2
BANKNIFTYWK36500CE,04-10-2021 14:18,1195.2
BANKNIFTYWK36500CE,04-10-2021 14:19,1190
BANKNIFTYWK36500CE,04-10-2021 14:20,1190
BANKNIFTYWK36500CE,04-10-2021 14:21,1183.15
BANKNIFTYWK36500CE,04-10-2021 14:22,1167.2
BANKNIFTYWK36500CE,04-10-2021 14:25,1186.15
BANKNIFTYWK36500CE,04-10-2021 14:27,1175.5
BANKNIFTYWK36500CE,04-10-2021 14:28,1178.6
BANKNIFTYWK36500CE,04-10-2021 14:29,1185.8
BANKNIFTYWK36500CE,04-10-2021 14:30,1162
BANKNIFTYWK36500CE,04-10-2021 14:33,1153.55
BANKNIFTYWK36500CE,04-10-2021 14:34,1135.6
BANKNIFTYWK36500CE,04-10-2021 14:35,1141.85
BANKNIFTYWK36500CE,04-10-2021 14:36,1150.95
BANKNIFTYWK36500CE,04-10-2021 14:37,1158.4
BANKNIFTYWK36500CE,04-10-2021 14:38,1154.75
BANKNIFTYWK36500CE,04-10-2021 14:39,1144.45
BANKNIFTYWK36500CE,04-10-2021 14:40,1167
BANKNIFTYWK36500CE,04-10-2021 14:41,1184
BANKNIFTYWK36500CE,04-10-2021 14:42,1187.2
BANKNIFTYWK36500CE,04-10-2021 14:43,1191.5
BANKNIFTYWK36500CE,04-10-2021 14:44,1196.7
BANKNIFTYWK36500CE,04-10-2021 14:45,1188.45
BANKNIFTYWK36500CE,04-10-2021 14:46,1188.1
BANKNIFTYWK36500CE,04-10-2021 14:47,1184.2
BANKNIFTYWK36500CE,04-10-2021 14:48,1172
BANKNIFTYWK36500CE,04-10-2021 14:49,1167
BANKNIFTYWK36500CE,04-10-2021 14:51,1167
BANKNIFTYWK36500CE,04-10-2021 14:52,1177
BANKNIFTYWK36500CE,04-10-2021 14:55,1160
BANKNIFTYWK36500CE,04-10-2021 14:56,1155
BANKNIFTYWK36500CE,04-10-2021 14:58,1170
BANKNIFTYWK36500CE,04-10-2021 14:59,1175
BANKNIFTYWK36500CE,04-10-2021 15:00,1159.15
BANKNIFTYWK36500CE,04-10-2021 15:01,1150.3
BANKNIFTYWK36500CE,04-10-2021 15:02,1150.3
BANKNIFTYWK36500CE,04-10-2021 15:03,1150.9
BANKNIFTYWK36500CE,04-10-2021 15:04,1152.65
BANKNIFTYWK36500CE,04-10-2021 15:06,1149
BANKNIFTYWK36500CE,04-10-2021 15:08,1162
BANKNIFTYWK36500CE,04-10-2021 15:10,1160
BANKNIFTYWK36500CE,04-10-2021 15:12,1163.4
BANKNIFTYWK36500CE,04-10-2021 15:14,1157.95
BANKNIFTYWK36500CE,04-10-2021 15:15,1158.55
BANKNIFTYWK36500CE,04-10-2021 15:16,1158
BANKNIFTYWK36500CE,04-10-2021 15:17,1153.15
BANKNIFTYWK36500CE,04-10-2021 15:18,1150
BANKNIFTYWK36500CE,04-10-2021 15:20,1179.7
BANKNIFTYWK36500CE,04-10-2021 15:22,1176.55
BANKNIFTYWK36500CE,04-10-2021 15:23,1176.4
BANKNIFTYWK36500CE,04-10-2021 15:24,1176.5
BANKNIFTYWK36500CE,04-10-2021 15:25,1184.65
BANKNIFTYWK36500CE,04-10-2021 15:26,1182.75
BANKNIFTYWK36500CE,04-10-2021 15:27,1182.6
BANKNIFTYWK36500CE,04-10-2021 15:28,1182.3
BANKNIFTYWK36500CE,04-10-2021 15:29,1185.9
BANKNIFTYWK36500CE,05-10-2021 09:15,950.45
BANKNIFTYWK36500CE,05-10-2021 09:16,960
BANKNIFTYWK36500CE,05-10-2021 09:17,965.25
BANKNIFTYWK36500CE,05-10-2021 09:18,993.35
BANKNIFTYWK36500CE,05-10-2021 09:19,970.65
BANKNIFTYWK36500CE,05-10-2021 09:20,1005.7
BANKNIFTYWK36500CE,05-10-2021 09:21,1029.35
BANKNIFTYWK36500CE,05-10-2021 09:22,1060.3
BANKNIFTYWK36500CE,05-10-2021 09:23,1067.85
BANKNIFTYWK36500CE,05-10-2021 09:24,1070
BANKNIFTYWK36500CE,05-10-2021 09:25,1056.15
BANKNIFTYWK36500CE,05-10-2021 09:26,1085.8
BANKNIFTYWK36500CE,05-10-2021 09:27,1080.2
BANKNIFTYWK36500CE,05-10-2021 09:28,1076.2
BANKNIFTYWK36500CE,05-10-2021 09:29,1064.6
BANKNIFTYWK36500CE,05-10-2021 09:30,1035.7
BANKNIFTYWK36500CE,05-10-2021 09:31,1015.25
BANKNIFTYWK36500CE,05-10-2021 09:32,1015
BANKNIFTYWK36500CE,05-10-2021 09:33,1024.2
BANKNIFTYWK36500CE,05-10-2021 09:34,1021.5
BANKNIFTYWK36500CE,05-10-2021 09:35,1040.4
BANKNIFTYWK36500CE,05-10-2021 09:36,1033.95
BANKNIFTYWK36500CE,05-10-2021 09:37,1043.55
BANKNIFTYWK36500CE,05-10-2021 09:38,1037.85
BANKNIFTYWK36500CE,05-10-2021 09:39,1062.65
BANKNIFTYWK36500CE,05-10-2021 09:40,1052.25
BANKNIFTYWK36500CE,05-10-2021 09:41,1057.95
BANKNIFTYWK36500CE,05-10-2021 09:42,1057.4
BANKNIFTYWK36500CE,05-10-2021 09:43,1058.65
BANKNIFTYWK36500CE,05-10-2021 09:44,1037.85
BANKNIFTYWK36500CE,05-10-2021 09:45,1025.6
BANKNIFTYWK36500CE,05-10-2021 09:46,1035
BANKNIFTYWK36500CE,05-10-2021 09:47,1035
BANKNIFTYWK36500CE,05-10-2021 09:48,1025.65
BANKNIFTYWK36500CE,05-10-2021 09:49,1011.6
BANKNIFTYWK36500CE,05-10-2021 09:50,987.05
BANKNIFTYWK36500CE,05-10-2021 09:51,1014.85
BANKNIFTYWK36500CE,05-10-2021 09:52,997.55
BANKNIFTYWK36500CE,05-10-2021 09:54,1004.05
BANKNIFTYWK36500CE,05-10-2021 09:55,1011.8
BANKNIFTYWK36500CE,05-10-2021 09:56,1005.55
BANKNIFTYWK36500CE,05-10-2021 09:57,1010
BANKNIFTYWK36500CE,05-10-2021 09:58,1003
BANKNIFTYWK36500CE,05-10-2021 09:59,970.1
BANKNIFTYWK36500CE,05-10-2021 10:00,980
BANKNIFTYWK36500CE,05-10-2021 10:01,989.4
BANKNIFTYWK36500CE,05-10-2021 10:02,982.3
BANKNIFTYWK36500CE,05-10-2021 10:03,975
BANKNIFTYWK36500CE,05-10-2021 10:04,985.15
BANKNIFTYWK36500CE,05-10-2021 10:05,987
BANKNIFTYWK36500CE,05-10-2021 10:06,987
BANKNIFTYWK36500CE,05-10-2021 10:08,988.2
BANKNIFTYWK36500CE,05-10-2021 10:09,980
BANKNIFTYWK36500CE,05-10-2021 10:10,1000
BANKNIFTYWK36500CE,05-10-2021 10:11,988.7
BANKNIFTYWK36500CE,05-10-2021 10:12,1013.95
BANKNIFTYWK36500CE,05-10-2021 10:13,1016.85
BANKNIFTYWK36500CE,05-10-2021 10:14,1016.25
BANKNIFTYWK36500CE,05-10-2021 10:15,1013.15
BANKNIFTYWK36500CE,05-10-2021 10:16,1014
BANKNIFTYWK36500CE,05-10-2021 10:17,1032.35
BANKNIFTYWK36500CE,05-10-2021 10:18,1050
BANKNIFTYWK36500CE,05-10-2021 10:19,1064.25
BANKNIFTYWK36500CE,05-10-2021 10:20,1057.25
BANKNIFTYWK36500CE,05-10-2021 10:21,1046.55
BANKNIFTYWK36500CE,05-10-2021 10:22,1075.3
BANKNIFTYWK36500CE,05-10-2021 10:23,1064.9
BANKNIFTYWK36500CE,05-10-2021 10:24,1055
BANKNIFTYWK36500CE,05-10-2021 10:25,1044.6
BANKNIFTYWK36500CE,05-10-2021 10:26,1048.65
BANKNIFTYWK36500CE,05-10-2021 10:27,1056.25
BANKNIFTYWK36500CE,05-10-2021 10:28,1050
BANKNIFTYWK36500CE,05-10-2021 10:29,1050
BANKNIFTYWK36500CE,05-10-2021 10:30,1036.05
BANKNIFTYWK36500CE,05-10-2021 10:31,1050
BANKNIFTYWK36500CE,05-10-2021 10:32,1016
BANKNIFTYWK36500CE,05-10-2021 10:35,1000
BANKNIFTYWK36500CE,05-10-2021 10:36,1010.8
BANKNIFTYWK36500CE,05-10-2021 10:37,1008.4
BANKNIFTYWK36500CE,05-10-2021 10:39,1023.95
BANKNIFTYWK36500CE,05-10-2021 10:41,1010
BANKNIFTYWK36500CE,05-10-2021 10:45,1017.7
BANKNIFTYWK36500CE,05-10-2021 10:46,1011.05
BANKNIFTYWK36500CE,05-10-2021 10:47,1012.45
BANKNIFTYWK36500CE,05-10-2021 10:51,1010
BANKNIFTYWK36500CE,05-10-2021 10:52,1002.6
BANKNIFTYWK36500CE,05-10-2021 10:53,1000.65
BANKNIFTYWK36500CE,05-10-2021 10:54,986.15
BANKNIFTYWK36500CE,05-10-2021 10:55,990
BANKNIFTYWK36500CE,05-10-2021 10:56,977.05
BANKNIFTYWK36500CE,05-10-2021 10:57,988
BANKNIFTYWK36500CE,05-10-2021 10:58,996.05
BANKNIFTYWK36500CE,05-10-2021 10:59,1000
BANKNIFTYWK36500CE,05-10-2021 11:00,976
BANKNIFTYWK36500CE,05-10-2021 11:01,975.1
BANKNIFTYWK36500CE,05-10-2021 11:02,972.7
BANKNIFTYWK36500CE,05-10-2021 11:03,967.35
BANKNIFTYWK36500CE,05-10-2021 11:04,955.45
BANKNIFTYWK36500CE,05-10-2021 11:05,973.3
BANKNIFTYWK36500CE,05-10-2021 11:06,971.2
BANKNIFTYWK36500CE,05-10-2021 11:07,983.65
BANKNIFTYWK36500CE,05-10-2021 11:08,989.45
BANKNIFTYWK36500CE,05-10-2021 11:09,982.7
BANKNIFTYWK36500CE,05-10-2021 11:10,983.2
BANKNIFTYWK36500CE,05-10-2021 11:12,983.2
BANKNIFTYWK36500CE,05-10-2021 11:14,990
BANKNIFTYWK36500CE,05-10-2021 11:15,990
BANKNIFTYWK36500CE,05-10-2021 11:16,988.8
BANKNIFTYWK36500CE,05-10-2021 11:19,988.8
BANKNIFTYWK36500CE,05-10-2021 11:22,994
BANKNIFTYWK36500CE,05-10-2021 11:24,990.4
BANKNIFTYWK36500CE,05-10-2021 11:25,990.4
BANKNIFTYWK36500CE,05-10-2021 11:26,990
BANKNIFTYWK36500CE,05-10-2021 11:27,997.25
BANKNIFTYWK36500CE,05-10-2021 11:28,1000.6
BANKNIFTYWK36500CE,05-10-2021 11:29,1002.1
BANKNIFTYWK36500CE,05-10-2021 11:30,1007
BANKNIFTYWK36500CE,05-10-2021 11:31,1008.85
BANKNIFTYWK36500CE,05-10-2021 11:34,1018
BANKNIFTYWK36500CE,05-10-2021 11:35,1020
BANKNIFTYWK36500CE,05-10-2021 11:36,1004.5
BANKNIFTYWK36500CE,05-10-2021 11:37,998
BANKNIFTYWK36500CE,05-10-2021 11:38,988
BANKNIFTYWK36500CE,05-10-2021 11:39,980
BANKNIFTYWK36500CE,05-10-2021 11:40,980
BANKNIFTYWK36500CE,05-10-2021 11:41,979.75
BANKNIFTYWK36500CE,05-10-2021 11:43,989
BANKNIFTYWK36500CE,05-10-2021 11:44,969.8
BANKNIFTYWK36500CE,05-10-2021 11:47,974.35
BANKNIFTYWK36500CE,05-10-2021 11:48,983.4
BANKNIFTYWK36500CE,05-10-2021 11:49,990
BANKNIFTYWK36500CE,05-10-2021 11:50,993.75
BANKNIFTYWK36500CE,05-10-2021 11:51,988.9
BANKNIFTYWK36500CE,05-10-2021 11:54,972.8
BANKNIFTYWK36500CE,05-10-2021 11:55,966.3
BANKNIFTYWK36500CE,05-10-2021 11:56,965.9
BANKNIFTYWK36500CE,05-10-2021 11:59,988.2
BANKNIFTYWK36500CE,05-10-2021 12:01,988.2
BANKNIFTYWK36500CE,05-10-2021 12:02,994.55
BANKNIFTYWK36500CE,05-10-2021 12:04,998
BANKNIFTYWK36500CE,05-10-2021 12:07,996.1
BANKNIFTYWK36500CE,05-10-2021 12:09,998
BANKNIFTYWK36500CE,05-10-2021 12:10,994.2
BANKNIFTYWK36500CE,05-10-2021 12:11,994
BANKNIFTYWK36500CE,05-10-2021 12:12,1000
BANKNIFTYWK36500CE,05-10-2021 12:13,999
BANKNIFTYWK36500CE,05-10-2021 12:14,999
BANKNIFTYWK36500CE,05-10-2021 12:15,1000.65
BANKNIFTYWK36500CE,05-10-2021 12:16,1010
BANKNIFTYWK36500CE,05-10-2021 12:18,1014.9
BANKNIFTYWK36500CE,05-10-2021 12:19,998
BANKNIFTYWK36500CE,05-10-2021 12:20,1004.95
BANKNIFTYWK36500CE,05-10-2021 12:21,994.5
BANKNIFTYWK36500CE,05-10-2021 12:22,993
BANKNIFTYWK36500CE,05-10-2021 12:24,1002.25
BANKNIFTYWK36500CE,05-10-2021 12:27,991.7
BANKNIFTYWK36500CE,05-10-2021 12:28,994.15
BANKNIFTYWK36500CE,05-10-2021 12:29,1015
BANKNIFTYWK36500CE,05-10-2021 12:31,1006.7
BANKNIFTYWK36500CE,05-10-2021 12:32,1006.7
BANKNIFTYWK36500CE,05-10-2021 12:33,1011.45
BANKNIFTYWK36500CE,05-10-2021 12:34,1011.45
BANKNIFTYWK36500CE,05-10-2021 12:35,1010
BANKNIFTYWK36500CE,05-10-2021 12:36,1005
BANKNIFTYWK36500CE,05-10-2021 12:37,1005
BANKNIFTYWK36500CE,05-10-2021 12:39,1016
BANKNIFTYWK36500CE,05-10-2021 12:40,1025.35
BANKNIFTYWK36500CE,05-10-2021 12:41,1054
BANKNIFTYWK36500CE,05-10-2021 12:42,1056.25
BANKNIFTYWK36500CE,05-10-2021 12:43,1059.75
BANKNIFTYWK36500CE,05-10-2021 12:44,1077
BANKNIFTYWK36500CE,05-10-2021 12:45,1067.95
BANKNIFTYWK36500CE,05-10-2021 12:46,1060
BANKNIFTYWK36500CE,05-10-2021 12:47,1061.7
BANKNIFTYWK36500CE,05-10-2021 12:48,1059.3
BANKNIFTYWK36500CE,05-10-2021 12:49,1055
BANKNIFTYWK36500CE,05-10-2021 12:50,1073.75
BANKNIFTYWK36500CE,05-10-2021 12:51,1093.6
BANKNIFTYWK36500CE,05-10-2021 12:52,1107.5
BANKNIFTYWK36500CE,05-10-2021 12:53,1107.75
BANKNIFTYWK36500CE,05-10-2021 12:54,1112
BANKNIFTYWK36500CE,05-10-2021 12:55,1111.25
BANKNIFTYWK36500CE,05-10-2021 12:56,1123
BANKNIFTYWK36500CE,05-10-2021 12:57,1127.4
BANKNIFTYWK36500CE,05-10-2021 12:58,1180
BANKNIFTYWK36500CE,05-10-2021 12:59,1185.9
BANKNIFTYWK36500CE,05-10-2021 13:00,1228.85
BANKNIFTYWK36500CE,05-10-2021 13:01,1204.1
BANKNIFTYWK36500CE,05-10-2021 13:02,1187.4
BANKNIFTYWK36500CE,05-10-2021 13:03,1191.45
BANKNIFTYWK36500CE,05-10-2021 13:04,1194.7
BANKNIFTYWK36500CE,05-10-2021 13:05,1160
BANKNIFTYWK36500CE,05-10-2021 13:06,1174.95
BANKNIFTYWK36500CE,05-10-2021 13:07,1191.2
BANKNIFTYWK36500CE,05-10-2021 13:08,1191.2
BANKNIFTYWK36500CE,05-10-2021 13:09,1205.15
BANKNIFTYWK36500CE,05-10-2021 13:10,1191.3
BANKNIFTYWK36500CE,05-10-2021 13:11,1198.15
BANKNIFTYWK36500CE,05-10-2021 13:12,1200
BANKNIFTYWK36500CE,05-10-2021 13:13,1192.1
BANKNIFTYWK36500CE,05-10-2021 13:14,1216.05
BANKNIFTYWK36500CE,05-10-2021 13:15,1216.05
BANKNIFTYWK36500CE,05-10-2021 13:17,1198.85
BANKNIFTYWK36500CE,05-10-2021 13:21,1201.4
BANKNIFTYWK36500CE,05-10-2021 13:22,1197.4
BANKNIFTYWK36500CE,05-10-2021 13:23,1197.4
BANKNIFTYWK36500CE,05-10-2021 13:25,1202.6
BANKNIFTYWK36500CE,05-10-2021 13:26,1180.3
BANKNIFTYWK36500CE,05-10-2021 13:27,1180
BANKNIFTYWK36500CE,05-10-2021 13:28,1180
BANKNIFTYWK36500CE,05-10-2021 13:29,1196
BANKNIFTYWK36500CE,05-10-2021 13:30,1207
BANKNIFTYWK36500CE,05-10-2021 13:31,1230
BANKNIFTYWK36500CE,05-10-2021 13:32,1240
BANKNIFTYWK36500CE,05-10-2021 13:34,1234.5
BANKNIFTYWK36500CE,05-10-2021 13:35,1234.5
BANKNIFTYWK36500CE,05-10-2021 13:36,1229.1
BANKNIFTYWK36500CE,05-10-2021 13:37,1230
BANKNIFTYWK36500CE,05-10-2021 13:38,1236
BANKNIFTYWK36500CE,05-10-2021 13:39,1230.25
BANKNIFTYWK36500CE,05-10-2021 13:40,1218.2
BANKNIFTYWK36500CE,05-10-2021 13:41,1209.7
BANKNIFTYWK36500CE,05-10-2021 13:43,1223.2
BANKNIFTYWK36500CE,05-10-2021 13:44,1230
BANKNIFTYWK36500CE,05-10-2021 13:45,1230
BANKNIFTYWK36500CE,05-10-2021 13:46,1225
BANKNIFTYWK36500CE,05-10-2021 13:48,1212.55
BANKNIFTYWK36500CE,05-10-2021 13:50,1212.55
BANKNIFTYWK36500CE,05-10-2021 13:51,1192.9
BANKNIFTYWK36500CE,05-10-2021 13:52,1188.05
BANKNIFTYWK36500CE,05-10-2021 13:53,1186.8
BANKNIFTYWK36500CE,05-10-2021 13:54,1186.8
BANKNIFTYWK36500CE,05-10-2021 13:56,1182.35
BANKNIFTYWK36500CE,05-10-2021 13:57,1182.35
BANKNIFTYWK36500CE,05-10-2021 13:58,1180
BANKNIFTYWK36500CE,05-10-2021 14:01,1196.45
BANKNIFTYWK36500CE,05-10-2021 14:02,1196.45
BANKNIFTYWK36500CE,05-10-2021 14:03,1184.8
BANKNIFTYWK36500CE,05-10-2021 14:04,1197.35
BANKNIFTYWK36500CE,05-10-2021 14:05,1201.85
BANKNIFTYWK36500CE,05-10-2021 14:07,1204.25
BANKNIFTYWK36500CE,05-10-2021 14:08,1220
BANKNIFTYWK36500CE,05-10-2021 14:09,1219.8
BANKNIFTYWK36500CE,05-10-2021 14:10,1210
BANKNIFTYWK36500CE,05-10-2021 14:12,1222
BANKNIFTYWK36500CE,05-10-2021 14:14,1231
BANKNIFTYWK36500CE,05-10-2021 14:15,1228.1
BANKNIFTYWK36500CE,05-10-2021 14:16,1235.35
BANKNIFTYWK36500CE,05-10-2021 14:17,1208.85
BANKNIFTYWK36500CE,05-10-2021 14:18,1208.1
BANKNIFTYWK36500CE,05-10-2021 14:19,1198.25
BANKNIFTYWK36500CE,05-10-2021 14:20,1204.7
BANKNIFTYWK36500CE,05-10-2021 14:22,1217.25
BANKNIFTYWK36500CE,05-10-2021 14:23,1210.95
