BANKNIFTYWK36700CE,01-10-2021 10:00,660.2
BANKNIFTYWK36700CE,01-10-2021 10:01,668.55
BANKNIFTYWK36700CE,01-10-2021 10:02,656.8
BANKNIFTYWK36700CE,01-10-2021 10:03,655
BANKNIFTYWK36700CE,01-10-2021 10:04,651
BANKNIFTYWK36700CE,01-10-2021 10:05,680.55
BANKNIFTYWK36700CE,01-10-2021 10:06,672.15
BANKNIFTYWK36700CE,01-10-2021 10:07,657.75
BANKNIFTYWK36700CE,01-10-2021 10:08,657.15
BANKNIFTYWK36700CE,01-10-2021 10:09,662.4
BANKNIFTYWK36700CE,01-10-2021 10:10,665
BANKNIFTYWK36700CE,01-10-2021 10:11,668.9
BANKNIFTYWK36700CE,01-10-2021 10:12,653.45
BANKNIFTYWK36700CE,01-10-2021 10:13,650
BANKNIFTYWK36700CE,01-10-2021 10:14,666.95
BANKNIFTYWK36700CE,01-10-2021 10:15,699.05
BANKNIFTYWK36700CE,01-10-2021 10:16,699
BANKNIFTYWK36700CE,01-10-2021 10:17,733.85
BANKNIFTYWK36700CE,01-10-2021 10:18,737.2
BANKNIFTYWK36700CE,01-10-2021 10:19,737.3
BANKNIFTYWK36700CE,01-10-2021 10:20,722.15
BANKNIFTYWK36700CE,01-10-2021 10:21,737
BANKNIFTYWK36700CE,01-10-2021 10:22,754.45
BANKNIFTYWK36700CE,01-10-2021 10:23,758
BANKNIFTYWK36700CE,01-10-2021 10:24,771
BANKNIFTYWK36700CE,01-10-2021 10:25,749.75
BANKNIFTYWK36700CE,01-10-2021 10:26,772.1
BANKNIFTYWK36700CE,01-10-2021 10:27,760
BANKNIFTYWK36700CE,01-10-2021 10:28,746.85
BANKNIFTYWK36700CE,01-10-2021 10:29,771.55
BANKNIFTYWK36700CE,01-10-2021 10:30,766.6
BANKNIFTYWK36700CE,01-10-2021 10:31,754.85
BANKNIFTYWK36700CE,01-10-2021 10:32,753.35
BANKNIFTYWK36700CE,01-10-2021 10:33,740.95
BANKNIFTYWK36700CE,01-10-2021 10:34,734.1
BANKNIFTYWK36700CE,01-10-2021 10:35,729.75
BANKNIFTYWK36700CE,01-10-2021 10:36,722.15
BANKNIFTYWK36700CE,01-10-2021 10:37,721.95
BANKNIFTYWK36700CE,01-10-2021 10:38,742.9
BANKNIFTYWK36700CE,01-10-2021 10:39,748
BANKNIFTYWK36700CE,01-10-2021 10:40,760.4
BANKNIFTYWK36700CE,01-10-2021 10:41,740
BANKNIFTYWK36700CE,01-10-2021 10:42,740.9
BANKNIFTYWK36700CE,01-10-2021 10:43,760.95
BANKNIFTYWK36700CE,01-10-2021 10:44,756.5
BANKNIFTYWK36700CE,01-10-2021 10:45,777.55
BANKNIFTYWK36700CE,01-10-2021 10:46,818.8
BANKNIFTYWK36700CE,01-10-2021 10:47,810
BANKNIFTYWK36700CE,01-10-2021 10:48,805
BANKNIFTYWK36700CE,01-10-2021 10:49,823.3
BANKNIFTYWK36700CE,01-10-2021 10:50,794.1
BANKNIFTYWK36700CE,01-10-2021 10:51,800
BANKNIFTYWK36700CE,01-10-2021 10:52,800
BANKNIFTYWK36700CE,01-10-2021 10:53,807.8
BANKNIFTYWK36700CE,01-10-2021 10:54,791.4
BANKNIFTYWK36700CE,01-10-2021 10:55,800.4
BANKNIFTYWK36700CE,01-10-2021 10:56,799.55
BANKNIFTYWK36700CE,01-10-2021 10:57,800
BANKNIFTYWK36700CE,01-10-2021 10:58,805
BANKNIFTYWK36700CE,01-10-2021 10:59,798.15
BANKNIFTYWK36700CE,01-10-2021 11:00,805
BANKNIFTYWK36700CE,01-10-2021 11:01,807
BANKNIFTYWK36700CE,01-10-2021 11:02,776.7
BANKNIFTYWK36700CE,01-10-2021 11:03,778.05
BANKNIFTYWK36700CE,01-10-2021 11:04,793.45
BANKNIFTYWK36700CE,01-10-2021 11:05,790.55
BANKNIFTYWK36700CE,01-10-2021 11:06,785.8
BANKNIFTYWK36700CE,01-10-2021 11:07,776.45
BANKNIFTYWK36700CE,01-10-2021 11:08,769.1
BANKNIFTYWK36700CE,01-10-2021 11:09,760.8
BANKNIFTYWK36700CE,01-10-2021 11:10,752.15
BANKNIFTYWK36700CE,01-10-2021 11:11,751.8
BANKNIFTYWK36700CE,01-10-2021 11:12,760
BANKNIFTYWK36700CE,01-10-2021 11:13,773.15
BANKNIFTYWK36700CE,01-10-2021 11:14,775
BANKNIFTYWK36700CE,01-10-2021 11:15,769.4
BANKNIFTYWK36700CE,01-10-2021 11:16,772.6
BANKNIFTYWK36700CE,01-10-2021 11:17,780
BANKNIFTYWK36700CE,01-10-2021 11:18,759.5
BANKNIFTYWK36700CE,01-10-2021 11:19,764.05
BANKNIFTYWK36700CE,01-10-2021 11:20,790.25
BANKNIFTYWK36700CE,01-10-2021 11:21,799.25
BANKNIFTYWK36700CE,01-10-2021 11:22,798.8
BANKNIFTYWK36700CE,01-10-2021 11:23,799
BANKNIFTYWK36700CE,01-10-2021 11:24,780
BANKNIFTYWK36700CE,01-10-2021 11:25,780
BANKNIFTYWK36700CE,01-10-2021 11:26,745.65
BANKNIFTYWK36700CE,01-10-2021 11:27,765.5
BANKNIFTYWK36700CE,01-10-2021 11:28,767
BANKNIFTYWK36700CE,01-10-2021 11:29,757.2
BANKNIFTYWK36700CE,01-10-2021 11:30,758
BANKNIFTYWK36700CE,01-10-2021 11:31,770
BANKNIFTYWK36700CE,01-10-2021 11:32,769.25
BANKNIFTYWK36700CE,01-10-2021 11:33,765
BANKNIFTYWK36700CE,01-10-2021 11:34,755.25
BANKNIFTYWK36700CE,01-10-2021 11:35,750
BANKNIFTYWK36700CE,01-10-2021 11:36,735.25
BANKNIFTYWK36700CE,01-10-2021 11:37,781.6
BANKNIFTYWK36700CE,01-10-2021 11:38,774.05
BANKNIFTYWK36700CE,01-10-2021 11:39,779.2
BANKNIFTYWK36700CE,01-10-2021 11:40,783.6
BANKNIFTYWK36700CE,01-10-2021 11:41,779.65
BANKNIFTYWK36700CE,01-10-2021 11:42,768.2
BANKNIFTYWK36700CE,01-10-2021 11:43,765.65
BANKNIFTYWK36700CE,01-10-2021 11:45,756.2
BANKNIFTYWK36700CE,01-10-2021 11:46,753.65
BANKNIFTYWK36700CE,01-10-2021 11:47,740
BANKNIFTYWK36700CE,01-10-2021 11:48,740.55
BANKNIFTYWK36700CE,01-10-2021 11:49,745.45
BANKNIFTYWK36700CE,01-10-2021 11:50,712.9
BANKNIFTYWK36700CE,01-10-2021 11:51,712.25
BANKNIFTYWK36700CE,01-10-2021 11:52,716.15
BANKNIFTYWK36700CE,01-10-2021 11:53,705
BANKNIFTYWK36700CE,01-10-2021 11:54,703.55
BANKNIFTYWK36700CE,01-10-2021 11:55,716.45
BANKNIFTYWK36700CE,01-10-2021 11:56,709.1
BANKNIFTYWK36700CE,01-10-2021 11:57,700
BANKNIFTYWK36700CE,01-10-2021 11:58,712.2
BANKNIFTYWK36700CE,01-10-2021 11:59,702.45
BANKNIFTYWK36700CE,01-10-2021 12:00,695.65
BANKNIFTYWK36700CE,01-10-2021 12:01,697.8
BANKNIFTYWK36700CE,01-10-2021 12:02,673.3
BANKNIFTYWK36700CE,01-10-2021 12:03,675.1
BANKNIFTYWK36700CE,01-10-2021 12:04,681.7
BANKNIFTYWK36700CE,01-10-2021 12:05,680
BANKNIFTYWK36700CE,01-10-2021 12:06,671.05
BANKNIFTYWK36700CE,01-10-2021 12:07,698.2
BANKNIFTYWK36700CE,01-10-2021 12:08,684.45
BANKNIFTYWK36700CE,01-10-2021 12:09,695
BANKNIFTYWK36700CE,01-10-2021 12:10,694.15
BANKNIFTYWK36700CE,01-10-2021 12:11,685.75
BANKNIFTYWK36700CE,01-10-2021 12:12,702.85
BANKNIFTYWK36700CE,01-10-2021 12:13,691.65
BANKNIFTYWK36700CE,01-10-2021 12:14,678.4
BANKNIFTYWK36700CE,01-10-2021 12:15,677.95
BANKNIFTYWK36700CE,01-10-2021 12:16,691.55
BANKNIFTYWK36700CE,01-10-2021 12:17,689.15
BANKNIFTYWK36700CE,01-10-2021 12:18,703.4
BANKNIFTYWK36700CE,01-10-2021 12:19,705.6
BANKNIFTYWK36700CE,01-10-2021 12:20,711.9
BANKNIFTYWK36700CE,01-10-2021 12:21,710.05
BANKNIFTYWK36700CE,01-10-2021 12:22,712.9
BANKNIFTYWK36700CE,01-10-2021 12:23,715.6
BANKNIFTYWK36700CE,01-10-2021 12:24,698.9
BANKNIFTYWK36700CE,01-10-2021 12:25,689.95
BANKNIFTYWK36700CE,01-10-2021 12:26,695.85
BANKNIFTYWK36700CE,01-10-2021 12:27,687.05
BANKNIFTYWK36700CE,01-10-2021 12:28,707.75
BANKNIFTYWK36700CE,01-10-2021 12:29,710
BANKNIFTYWK36700CE,01-10-2021 12:30,702.6
BANKNIFTYWK36700CE,01-10-2021 12:32,708.7
BANKNIFTYWK36700CE,01-10-2021 12:33,689.85
BANKNIFTYWK36700CE,01-10-2021 12:34,681.55
BANKNIFTYWK36700CE,01-10-2021 12:35,670
BANKNIFTYWK36700CE,01-10-2021 12:36,665.35
BANKNIFTYWK36700CE,01-10-2021 12:37,674.3
BANKNIFTYWK36700CE,01-10-2021 12:38,676.55
BANKNIFTYWK36700CE,01-10-2021 12:39,665.75
BANKNIFTYWK36700CE,01-10-2021 12:40,665.85
BANKNIFTYWK36700CE,01-10-2021 12:41,647.65
BANKNIFTYWK36700CE,01-10-2021 12:42,658.35
BANKNIFTYWK36700CE,01-10-2021 12:43,669.5
BANKNIFTYWK36700CE,01-10-2021 12:44,670.7
BANKNIFTYWK36700CE,01-10-2021 12:45,671.9
BANKNIFTYWK36700CE,01-10-2021 12:46,669.85
BANKNIFTYWK36700CE,01-10-2021 12:47,656.35
BANKNIFTYWK36700CE,01-10-2021 12:48,662.1
BANKNIFTYWK36700CE,01-10-2021 12:49,675
BANKNIFTYWK36700CE,01-10-2021 12:50,675
BANKNIFTYWK36700CE,01-10-2021 12:51,679
BANKNIFTYWK36700CE,01-10-2021 12:52,685.05
BANKNIFTYWK36700CE,01-10-2021 12:53,683.65
BANKNIFTYWK36700CE,01-10-2021 12:54,682.7
BANKNIFTYWK36700CE,01-10-2021 12:55,690.1
BANKNIFTYWK36700CE,01-10-2021 12:56,699.75
BANKNIFTYWK36700CE,01-10-2021 12:57,703.45
BANKNIFTYWK36700CE,01-10-2021 12:58,694.35
BANKNIFTYWK36700CE,01-10-2021 12:59,714.8
BANKNIFTYWK36700CE,01-10-2021 13:00,712.35
BANKNIFTYWK36700CE,01-10-2021 13:01,726.4
BANKNIFTYWK36700CE,01-10-2021 13:02,706.3
BANKNIFTYWK36700CE,01-10-2021 13:03,703.6
BANKNIFTYWK36700CE,01-10-2021 13:04,703.25
BANKNIFTYWK36700CE,01-10-2021 13:05,707
BANKNIFTYWK36700CE,01-10-2021 13:06,704
BANKNIFTYWK36700CE,01-10-2021 13:07,700.45
BANKNIFTYWK36700CE,01-10-2021 13:08,695.65
BANKNIFTYWK36700CE,01-10-2021 13:09,718.4
BANKNIFTYWK36700CE,01-10-2021 13:10,743.6
BANKNIFTYWK36700CE,01-10-2021 13:11,724.3
BANKNIFTYWK36700CE,01-10-2021 13:12,722.7
BANKNIFTYWK36700CE,01-10-2021 13:13,722.05
BANKNIFTYWK36700CE,01-10-2021 13:14,700
BANKNIFTYWK36700CE,01-10-2021 13:15,691.9
BANKNIFTYWK36700CE,01-10-2021 13:16,695.8
BANKNIFTYWK36700CE,01-10-2021 13:17,701.3
BANKNIFTYWK36700CE,01-10-2021 13:18,680
BANKNIFTYWK36700CE,01-10-2021 13:19,697
BANKNIFTYWK36700CE,01-10-2021 13:20,721.15
BANKNIFTYWK36700CE,01-10-2021 13:21,720.5
BANKNIFTYWK36700CE,01-10-2021 13:22,702.45
BANKNIFTYWK36700CE,01-10-2021 13:23,712.15
BANKNIFTYWK36700CE,01-10-2021 13:24,715.95
BANKNIFTYWK36700CE,01-10-2021 13:25,711.85
BANKNIFTYWK36700CE,01-10-2021 13:26,720
BANKNIFTYWK36700CE,01-10-2021 13:27,732.85
BANKNIFTYWK36700CE,01-10-2021 13:28,729.7
BANKNIFTYWK36700CE,01-10-2021 13:30,718.65
BANKNIFTYWK36700CE,01-10-2021 13:31,723.75
BANKNIFTYWK36700CE,01-10-2021 13:32,715.85
BANKNIFTYWK36700CE,01-10-2021 13:33,729.75
BANKNIFTYWK36700CE,01-10-2021 13:34,738.55
BANKNIFTYWK36700CE,01-10-2021 13:35,704.5
BANKNIFTYWK36700CE,01-10-2021 13:36,716.3
BANKNIFTYWK36700CE,01-10-2021 13:37,720.45
BANKNIFTYWK36700CE,01-10-2021 13:38,698.7
BANKNIFTYWK36700CE,01-10-2021 13:39,685.5
BANKNIFTYWK36700CE,01-10-2021 13:40,683.2
BANKNIFTYWK36700CE,01-10-2021 13:41,675
BANKNIFTYWK36700CE,01-10-2021 13:42,682.5
BANKNIFTYWK36700CE,01-10-2021 13:43,689.65
BANKNIFTYWK36700CE,01-10-2021 13:44,680.3
BANKNIFTYWK36700CE,01-10-2021 13:45,682.9
BANKNIFTYWK36700CE,01-10-2021 13:46,678.45
BANKNIFTYWK36700CE,01-10-2021 13:47,676.05
BANKNIFTYWK36700CE,01-10-2021 13:48,681
BANKNIFTYWK36700CE,01-10-2021 13:49,695.9
BANKNIFTYWK36700CE,01-10-2021 13:50,691.1
BANKNIFTYWK36700CE,01-10-2021 13:51,673.9
BANKNIFTYWK36700CE,01-10-2021 13:52,675
BANKNIFTYWK36700CE,01-10-2021 13:53,668.65
BANKNIFTYWK36700CE,01-10-2021 13:54,668.7
BANKNIFTYWK36700CE,01-10-2021 13:55,668.7
BANKNIFTYWK36700CE,01-10-2021 13:56,671
BANKNIFTYWK36700CE,01-10-2021 13:57,670.7
BANKNIFTYWK36700CE,01-10-2021 13:58,672.05
BANKNIFTYWK36700CE,01-10-2021 13:59,675.35
BANKNIFTYWK36700CE,01-10-2021 14:00,685
BANKNIFTYWK36700CE,01-10-2021 14:01,688.5
BANKNIFTYWK36700CE,01-10-2021 14:02,685.75
BANKNIFTYWK36700CE,01-10-2021 14:03,679.35
BANKNIFTYWK36700CE,01-10-2021 14:04,692
BANKNIFTYWK36700CE,01-10-2021 14:05,689.8
BANKNIFTYWK36700CE,01-10-2021 14:06,694.15
BANKNIFTYWK36700CE,01-10-2021 14:07,692
BANKNIFTYWK36700CE,01-10-2021 14:08,694.35
BANKNIFTYWK36700CE,01-10-2021 14:09,697.2
BANKNIFTYWK36700CE,01-10-2021 14:10,704.1
BANKNIFTYWK36700CE,01-10-2021 14:11,698.15
BANKNIFTYWK36700CE,01-10-2021 14:12,705
BANKNIFTYWK36700CE,01-10-2021 14:13,695
BANKNIFTYWK36700CE,01-10-2021 14:14,711.6
BANKNIFTYWK36700CE,01-10-2021 14:15,716.85
BANKNIFTYWK36700CE,01-10-2021 14:16,698.55
BANKNIFTYWK36700CE,01-10-2021 14:17,697.3
BANKNIFTYWK36700CE,01-10-2021 14:18,703.95
BANKNIFTYWK36700CE,01-10-2021 14:19,709.1
BANKNIFTYWK36700CE,01-10-2021 14:20,705.55
BANKNIFTYWK36700CE,01-10-2021 14:21,709.75
BANKNIFTYWK36700CE,01-10-2021 14:22,710.65
BANKNIFTYWK36700CE,01-10-2021 14:23,701.85
BANKNIFTYWK36700CE,01-10-2021 14:24,693.15
BANKNIFTYWK36700CE,01-10-2021 14:25,693.35
BANKNIFTYWK36700CE,01-10-2021 14:26,698.2
BANKNIFTYWK36700CE,01-10-2021 14:27,699.95
BANKNIFTYWK36700CE,01-10-2021 14:29,709.85
BANKNIFTYWK36700CE,01-10-2021 14:30,721.6
BANKNIFTYWK36700CE,01-10-2021 14:31,737.5
BANKNIFTYWK36700CE,01-10-2021 14:32,717.2
BANKNIFTYWK36700CE,01-10-2021 14:33,707.35
BANKNIFTYWK36700CE,01-10-2021 14:34,694.35
BANKNIFTYWK36700CE,01-10-2021 14:35,700.4
BANKNIFTYWK36700CE,01-10-2021 14:36,701.6
BANKNIFTYWK36700CE,01-10-2021 14:37,703.25
BANKNIFTYWK36700CE,01-10-2021 14:38,700.5
BANKNIFTYWK36700CE,01-10-2021 14:39,696.15
BANKNIFTYWK36700CE,01-10-2021 14:40,705.3
BANKNIFTYWK36700CE,01-10-2021 14:41,697.4
BANKNIFTYWK36700CE,01-10-2021 14:42,696.1
BANKNIFTYWK36700CE,01-10-2021 14:43,691.95
BANKNIFTYWK36700CE,01-10-2021 14:44,701.25
BANKNIFTYWK36700CE,01-10-2021 14:45,708
BANKNIFTYWK36700CE,01-10-2021 14:46,712.5
BANKNIFTYWK36700CE,01-10-2021 14:47,728.5
BANKNIFTYWK36700CE,01-10-2021 14:48,704.4
BANKNIFTYWK36700CE,01-10-2021 14:49,701.55
BANKNIFTYWK36700CE,01-10-2021 14:50,706.25
BANKNIFTYWK36700CE,01-10-2021 14:51,714.05
BANKNIFTYWK36700CE,01-10-2021 14:52,710
BANKNIFTYWK36700CE,01-10-2021 14:53,708.05
BANKNIFTYWK36700CE,01-10-2021 14:54,717.15
BANKNIFTYWK36700CE,01-10-2021 14:55,716.85
BANKNIFTYWK36700CE,01-10-2021 14:56,727.65
BANKNIFTYWK36700CE,01-10-2021 14:57,725
BANKNIFTYWK36700CE,01-10-2021 14:58,726.8
BANKNIFTYWK36700CE,01-10-2021 14:59,721.05
BANKNIFTYWK36700CE,01-10-2021 15:00,760.55
BANKNIFTYWK36700CE,01-10-2021 15:01,775
BANKNIFTYWK36700CE,01-10-2021 15:02,769.35
BANKNIFTYWK36700CE,01-10-2021 15:03,773.8
BANKNIFTYWK36700CE,01-10-2021 15:04,768.3
BANKNIFTYWK36700CE,01-10-2021 15:05,746.8
BANKNIFTYWK36700CE,01-10-2021 15:06,764.55
BANKNIFTYWK36700CE,01-10-2021 15:07,761.2
BANKNIFTYWK36700CE,01-10-2021 15:08,747.2
BANKNIFTYWK36700CE,01-10-2021 15:09,744.9
BANKNIFTYWK36700CE,01-10-2021 15:10,747.3
BANKNIFTYWK36700CE,01-10-2021 15:11,744.45
BANKNIFTYWK36700CE,01-10-2021 15:12,745.9
BANKNIFTYWK36700CE,01-10-2021 15:13,745.05
BANKNIFTYWK36700CE,01-10-2021 15:14,739.2
BANKNIFTYWK36700CE,01-10-2021 15:15,729.05
BANKNIFTYWK36700CE,01-10-2021 15:16,717.35
BANKNIFTYWK36700CE,01-10-2021 15:17,707.85
BANKNIFTYWK36700CE,01-10-2021 15:18,713.3
BANKNIFTYWK36700CE,01-10-2021 15:19,712.85
BANKNIFTYWK36700CE,01-10-2021 15:20,767
BANKNIFTYWK36700CE,01-10-2021 15:21,750.25
BANKNIFTYWK36700CE,01-10-2021 15:22,740.25
BANKNIFTYWK36700CE,01-10-2021 15:23,746.05
BANKNIFTYWK36700CE,01-10-2021 15:24,741.2
BANKNIFTYWK36700CE,01-10-2021 15:25,738.35
BANKNIFTYWK36700CE,01-10-2021 15:26,732
BANKNIFTYWK36700CE,01-10-2021 15:27,739.45
BANKNIFTYWK36700CE,01-10-2021 15:28,737.95
BANKNIFTYWK36700CE,01-10-2021 15:29,735
BANKNIFTYWK36700CE,04-10-2021 09:15,873
BANKNIFTYWK36700CE,04-10-2021 09:16,891.8
BANKNIFTYWK36700CE,04-10-2021 09:17,895
BANKNIFTYWK36700CE,04-10-2021 09:18,873.05
BANKNIFTYWK36700CE,04-10-2021 09:19,878.4
BANKNIFTYWK36700CE,04-10-2021 09:20,914
BANKNIFTYWK36700CE,04-10-2021 09:21,908.75
BANKNIFTYWK36700CE,04-10-2021 09:22,924.1
BANKNIFTYWK36700CE,04-10-2021 09:23,903
BANKNIFTYWK36700CE,04-10-2021 09:24,904.7
BANKNIFTYWK36700CE,04-10-2021 09:25,923.05
BANKNIFTYWK36700CE,04-10-2021 09:27,899.65
BANKNIFTYWK36700CE,04-10-2021 09:28,894.55
BANKNIFTYWK36700CE,04-10-2021 09:29,886
BANKNIFTYWK36700CE,04-10-2021 09:30,910
BANKNIFTYWK36700CE,04-10-2021 09:31,949
BANKNIFTYWK36700CE,04-10-2021 09:32,950.05
BANKNIFTYWK36700CE,04-10-2021 09:33,941.7
BANKNIFTYWK36700CE,04-10-2021 09:34,941.7
BANKNIFTYWK36700CE,04-10-2021 09:36,950.05
BANKNIFTYWK36700CE,04-10-2021 09:39,944
BANKNIFTYWK36700CE,04-10-2021 09:40,940.25
BANKNIFTYWK36700CE,04-10-2021 09:41,928.6
BANKNIFTYWK36700CE,04-10-2021 09:43,926.5
BANKNIFTYWK36700CE,04-10-2021 09:46,902
BANKNIFTYWK36700CE,04-10-2021 09:47,941
BANKNIFTYWK36700CE,04-10-2021 09:49,928.45
BANKNIFTYWK36700CE,04-10-2021 09:51,936
BANKNIFTYWK36700CE,04-10-2021 09:53,953.3
BANKNIFTYWK36700CE,04-10-2021 09:54,963.2
BANKNIFTYWK36700CE,04-10-2021 09:55,977
BANKNIFTYWK36700CE,04-10-2021 09:56,970.05
BANKNIFTYWK36700CE,04-10-2021 09:58,982.2
BANKNIFTYWK36700CE,04-10-2021 09:59,976
BANKNIFTYWK36700CE,04-10-2021 10:00,972
BANKNIFTYWK36700CE,04-10-2021 10:01,992.25
BANKNIFTYWK36700CE,04-10-2021 10:02,971.9
BANKNIFTYWK36700CE,04-10-2021 10:04,970
BANKNIFTYWK36700CE,04-10-2021 10:05,977.15
BANKNIFTYWK36700CE,04-10-2021 10:08,960
BANKNIFTYWK36700CE,04-10-2021 10:09,960
BANKNIFTYWK36700CE,04-10-2021 10:16,954.55
BANKNIFTYWK36700CE,04-10-2021 10:17,950.35
BANKNIFTYWK36700CE,04-10-2021 10:18,950.35
BANKNIFTYWK36700CE,04-10-2021 10:19,936.8
BANKNIFTYWK36700CE,04-10-2021 10:20,950
BANKNIFTYWK36700CE,04-10-2021 10:21,966
BANKNIFTYWK36700CE,04-10-2021 10:22,977.95
BANKNIFTYWK36700CE,04-10-2021 10:27,965.05
BANKNIFTYWK36700CE,04-10-2021 10:31,965.05
BANKNIFTYWK36700CE,04-10-2021 10:32,978.75
BANKNIFTYWK36700CE,04-10-2021 10:33,950
BANKNIFTYWK36700CE,04-10-2021 10:34,951.85
BANKNIFTYWK36700CE,04-10-2021 10:38,951.85
BANKNIFTYWK36700CE,04-10-2021 10:41,980
BANKNIFTYWK36700CE,04-10-2021 10:42,979.95
BANKNIFTYWK36700CE,04-10-2021 10:43,983.85
BANKNIFTYWK36700CE,04-10-2021 10:44,1028
BANKNIFTYWK36700CE,04-10-2021 10:45,1028
BANKNIFTYWK36700CE,04-10-2021 10:46,1015.85
BANKNIFTYWK36700CE,04-10-2021 10:48,1024.55
BANKNIFTYWK36700CE,04-10-2021 10:49,1026.15
BANKNIFTYWK36700CE,04-10-2021 10:50,1021.65
BANKNIFTYWK36700CE,04-10-2021 10:51,1026.85
BANKNIFTYWK36700CE,04-10-2021 10:52,1016.85
BANKNIFTYWK36700CE,04-10-2021 10:53,1012.45
BANKNIFTYWK36700CE,04-10-2021 10:54,1016.95
BANKNIFTYWK36700CE,04-10-2021 10:55,1006.6
BANKNIFTYWK36700CE,04-10-2021 10:57,1021.45
BANKNIFTYWK36700CE,04-10-2021 11:00,1016.55
BANKNIFTYWK36700CE,04-10-2021 11:01,1016.55
BANKNIFTYWK36700CE,04-10-2021 11:03,1005
BANKNIFTYWK36700CE,04-10-2021 11:04,982.35
BANKNIFTYWK36700CE,04-10-2021 11:05,990
BANKNIFTYWK36700CE,04-10-2021 11:06,984.3
BANKNIFTYWK36700CE,04-10-2021 11:08,990.95
BANKNIFTYWK36700CE,04-10-2021 11:10,976
BANKNIFTYWK36700CE,04-10-2021 11:13,978
BANKNIFTYWK36700CE,04-10-2021 11:18,969.2
BANKNIFTYWK36700CE,04-10-2021 11:19,973.3
BANKNIFTYWK36700CE,04-10-2021 11:22,973.3
BANKNIFTYWK36700CE,04-10-2021 11:23,968.55
BANKNIFTYWK36700CE,04-10-2021 11:27,953.4
BANKNIFTYWK36700CE,04-10-2021 11:30,945
BANKNIFTYWK36700CE,04-10-2021 11:34,971
BANKNIFTYWK36700CE,04-10-2021 11:35,966.5
BANKNIFTYWK36700CE,04-10-2021 11:39,966.5
BANKNIFTYWK36700CE,04-10-2021 11:43,940
BANKNIFTYWK36700CE,04-10-2021 11:45,919.8
BANKNIFTYWK36700CE,04-10-2021 11:46,921
BANKNIFTYWK36700CE,04-10-2021 11:50,955.3
BANKNIFTYWK36700CE,04-10-2021 11:51,953.95
BANKNIFTYWK36700CE,04-10-2021 11:55,960
BANKNIFTYWK36700CE,04-10-2021 11:56,971.25
BANKNIFTYWK36700CE,04-10-2021 11:57,965
BANKNIFTYWK36700CE,04-10-2021 11:59,965
BANKNIFTYWK36700CE,04-10-2021 12:01,985.8
BANKNIFTYWK36700CE,04-10-2021 12:02,979.35
BANKNIFTYWK36700CE,04-10-2021 12:05,984.05
BANKNIFTYWK36700CE,04-10-2021 12:06,992.15
BANKNIFTYWK36700CE,04-10-2021 12:08,980.15
BANKNIFTYWK36700CE,04-10-2021 12:09,974
